9K,1629,VQS,6788,SJU,2890,0,CNA,18.11580086,-65.42269897,18.43939972,-66.00180054
9K,1629,VQS,6788,STX,2884,0,CNA,18.11580086,-65.42269897,17.70190048,-64.79859924
9M,\N,YBL,30,YQQ,119,0,BEH,49.95080185,-125.2710037,49.71080017,-124.887001
9M,\N,YBL,30,YVR,156,0,BEH,49.95080185,-125.2710037,49.19390106,-123.1839981
9M,\N,YDQ,48,YVR,156,0,DH1,55.74229813,-120.1829987,49.19390106,-123.1839981
9M,\N,YDQ,48,YYE,180,0,DH1,55.74229813,-120.1829987,58.83639908,-122.5970001
9M,\N,YEG,49,YOJ,99,0,BEH,53.30970001,-113.5800018,58.62139893,-117.1650009
9M,\N,YEG,49,YOP,7266,0,BEH,53.30970001,-113.5800018,58.49140167,-119.4079971
9M,\N,YEG,49,YXJ,168,0,D38 DH3,53.30970001,-113.5800018,56.23809814,-120.7399979
9M,\N,YEG,49,YYC,178,0,BEH D38 DH3,53.30970001,-113.5800018,51.11389923,-114.0199966
9M,\N,YKA,78,YVR,156,0,BEH,50.70220184,-120.4440002,49.19390106,-123.1839981
9M,\N,YKA,78,YXS,172,0,BEH,50.70220184,-120.4440002,53.88940048,-122.6790009
9M,\N,YLL,85,YYC,178,0,BEH,53.30920029,-110.072998,51.11389923,-114.0199966
9M,\N,YLW,87,YXS,172,0,BEH,49.95610046,-119.3779984,53.88940048,-122.6790009
9M,\N,YOJ,99,YEG,49,0,BEH,58.62139893,-117.1650009,53.30970001,-113.5800018
9M,\N,YOJ,99,YOP,7266,0,BEH,58.62139893,-117.1650009,58.49140167,-119.4079971
9M,\N,YOP,7266,YEG,49,0,BEH,58.49140167,-119.4079971,53.30970001,-113.5800018
9M,\N,YOP,7266,YOJ,99,0,BEH,58.49140167,-119.4079971,58.62139893,-117.1650009
9M,\N,YQQ,119,YBL,30,0,BEH,49.71080017,-124.887001,49.95080185,-125.2710037
9M,\N,YQQ,119,YVR,156,0,BEH,49.71080017,-124.887001,49.19390106,-123.1839981
9M,\N,YQZ,127,YVR,156,0,BEH,53.02610016,-122.5100021,49.19390106,-123.1839981
9M,\N,YQZ,127,YWL,162,0,BEH,53.02610016,-122.5100021,52.18310165,-122.0540009
9M,\N,YVR,156,YBL,30,0,BEH,49.19390106,-123.1839981,49.95080185,-125.2710037
9M,\N,YVR,156,YDQ,48,0,DH1,49.19390106,-123.1839981,55.74229813,-120.1829987
9M,\N,YVR,156,YKA,78,0,BEH,49.19390106,-123.1839981,50.70220184,-120.4440002
9M,\N,YVR,156,YQQ,119,0,BEH,49.19390106,-123.1839981,49.71080017,-124.887001
9M,\N,YVR,156,YQZ,127,0,BEH,49.19390106,-123.1839981,53.02610016,-122.5100021
9M,\N,YVR,156,YWL,162,0,BEH,49.19390106,-123.1839981,52.18310165,-122.0540009
9M,\N,YWL,162,YQZ,127,0,BEH,52.18310165,-122.0540009,53.02610016,-122.5100021
9M,\N,YWL,162,YVR,156,0,BEH,52.18310165,-122.0540009,49.19390106,-123.1839981
9M,\N,YXJ,168,YEG,49,0,D38 DH3,56.23809814,-120.7399979,53.30970001,-113.5800018
9M,\N,YXJ,168,YXS,172,0,BEH,56.23809814,-120.7399979,53.88940048,-122.6790009
9M,\N,YXJ,168,YYE,180,0,D38 BEH DH3,56.23809814,-120.7399979,58.83639908,-122.5970001
9M,\N,YXS,172,YKA,78,0,BEH,53.88940048,-122.6790009,50.70220184,-120.4440002
9M,\N,YXS,172,YLW,87,0,BEH,53.88940048,-122.6790009,49.95610046,-119.3779984
9M,\N,YXS,172,YXJ,168,0,BEH,53.88940048,-122.6790009,56.23809814,-120.7399979
9M,\N,YXS,172,YXT,173,0,DH3,53.88940048,-122.6790009,54.468498,-128.576009
9M,\N,YXS,172,YYC,178,0,DH3,53.88940048,-122.6790009,51.11389923,-114.0199966
9M,\N,YXS,172,YYD,179,0,BEH,53.88940048,-122.6790009,54.8246994,-127.1829987
9M,\N,YXS,172,YYE,180,0,BEH,53.88940048,-122.6790009,58.83639908,-122.5970001
9M,\N,YXT,173,YXS,172,0,DH3,54.468498,-128.576009,53.88940048,-122.6790009
9M,\N,YYC,178,YEG,49,0,D38 BEH DH3,51.11389923,-114.0199966,53.30970001,-113.5800018
9M,\N,YYC,178,YLL,85,0,BEH D38,51.11389923,-114.0199966,53.30920029,-110.072998
9M,\N,YYC,178,YXS,172,0,DH3,51.11389923,-114.0199966,53.88940048,-122.6790009
9M,\N,YYD,179,YXS,172,0,BEH,54.8246994,-127.1829987,53.88940048,-122.6790009
9M,\N,YYE,180,YDQ,48,0,DH1,58.83639908,-122.5970001,55.74229813,-120.1829987
9M,\N,YYE,180,YXJ,168,0,D38 BEH DH3,58.83639908,-122.5970001,56.23809814,-120.7399979
9M,\N,YYE,180,YXS,172,0,BEH,58.83639908,-122.5970001,53.88940048,-122.6790009
9N,19810,BCV,8227,BZE,1957,0,CNC,#N/A,#N/A,17.53910065,-88.30819702
9N,19810,BCV,8227,CUK,5454,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,BCV,8227,SPR,4279,0,CNC,#N/A,#N/A,17.9139,-87.9711
9N,19810,BCV,8227,SQS,\N,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,BCV,8227,TZA,6463,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,BZE,1957,BCV,8227,0,CNC,17.53910065,-88.30819702,#N/A,#N/A
9N,19810,BZE,1957,CUK,5454,0,CNC,17.53910065,-88.30819702,#N/A,#N/A
9N,19810,BZE,1957,CUN,1852,0,CNC,17.53910065,-88.30819702,21.03650093,-86.87709808
9N,19810,BZE,1957,DGA,7287,0,CNC,17.53910065,-88.30819702,#N/A,#N/A
9N,19810,BZE,1957,FRS,4024,0,CNC,17.53910065,-88.30819702,16.91379929,-89.86640167
9N,19810,BZE,1957,MID,1819,0,CNC,17.53910065,-88.30819702,20.93700027,-89.65769959
9N,19810,BZE,1957,PLJ,7288,0,CNC,17.53910065,-88.30819702,#N/A,#N/A
9N,19810,BZE,1957,RTB,1774,0,CNC,17.53910065,-88.30819702,16.316799,-86.523003
9N,19810,BZE,1957,SAP,1772,0,CNC,17.53910065,-88.30819702,15.4526,-87.923599
9N,19810,BZE,1957,SPR,4279,0,CNC,17.53910065,-88.30819702,17.9139,-87.9711
9N,19810,BZE,1957,SQS,\N,0,CNC,17.53910065,-88.30819702,#N/A,#N/A
9N,19810,BZE,1957,TZA,6463,0,CNC,17.53910065,-88.30819702,#N/A,#N/A
9N,19810,CUK,5454,BCV,8227,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,CUK,5454,BZE,1957,0,CNC,#N/A,#N/A,17.53910065,-88.30819702
9N,19810,CUK,5454,SPR,4279,0,CNC,#N/A,#N/A,17.9139,-87.9711
9N,19810,CUK,5454,TZA,6463,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,CUN,1852,BZE,1957,0,CNC,21.03650093,-86.87709808,17.53910065,-88.30819702
9N,19810,CZH,7029,SPR,4279,0,CNC,#N/A,#N/A,17.9139,-87.9711
9N,19810,DGA,7287,BZE,1957,0,CNC,#N/A,#N/A,17.53910065,-88.30819702
9N,19810,DGA,7287,PLJ,7288,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,DGA,7287,TZA,6463,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,FRS,4024,BZE,1957,0,CNC,16.91379929,-89.86640167,17.53910065,-88.30819702
9N,19810,MID,1819,BZE,1957,0,CNC,20.93700027,-89.65769959,17.53910065,-88.30819702
9N,19810,PLJ,7288,BZE,1957,0,CNC,#N/A,#N/A,17.53910065,-88.30819702
9N,19810,PLJ,7288,DGA,7287,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,PLJ,7288,PND,5455,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,PND,5455,PLJ,7288,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,RTB,1774,BZE,1957,0,CNC,16.316799,-86.523003,17.53910065,-88.30819702
9N,19810,SAP,1772,BZE,1957,0,CNC,15.4526,-87.923599,17.53910065,-88.30819702
9N,19810,SPR,4279,BCV,8227,0,CNC,17.9139,-87.9711,#N/A,#N/A
9N,19810,SPR,4279,BZE,1957,0,CNC,17.9139,-87.9711,17.53910065,-88.30819702
9N,19810,SPR,4279,CUK,5454,0,CNC,17.9139,-87.9711,#N/A,#N/A
9N,19810,SPR,4279,CZH,7029,0,CNC,17.9139,-87.9711,#N/A,#N/A
9N,19810,SPR,4279,SQS,\N,0,CNC,17.9139,-87.9711,#N/A,#N/A
9N,19810,SPR,4279,TZA,6463,0,CNC,17.9139,-87.9711,#N/A,#N/A
9N,19810,SQS,\N,BCV,8227,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,SQS,\N,BZE,1957,0,CNC,#N/A,#N/A,17.53910065,-88.30819702
9N,19810,SQS,\N,SPR,4279,0,CNC,#N/A,#N/A,17.9139,-87.9711
9N,19810,SQS,\N,TZA,6463,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,TZA,6463,BCV,8227,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,TZA,6463,BZE,1957,0,CNC,#N/A,#N/A,17.53910065,-88.30819702
9N,19810,TZA,6463,CUK,5454,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,TZA,6463,DGA,7287,0,CNC,#N/A,#N/A,#N/A,#N/A
9N,19810,TZA,6463,SPR,4279,0,CNC,#N/A,#N/A,17.9139,-87.9711
9N,19810,TZA,6463,SQS,\N,0,CNC,#N/A,#N/A,#N/A,#N/A
9Q,3835,GDT,5807,PLS,1754,0,CNT,21.44449997,-71.14230347,21.77359962,-72.26589966
9Q,3835,GDT,5807,SLX,5809,0,CNT,21.44449997,-71.14230347,21.33300018,-71.19999695
9Q,3835,PLS,1754,GDT,5807,0,CNT,21.77359962,-72.26589966,21.44449997,-71.14230347
9Q,3835,SLX,5809,GDT,5807,0,CNT,21.33300018,-71.19999695,21.44449997,-71.14230347
9R,4691,ACR,6740,LCR,7356,0,BE1,-0.5833,-72.4083,#N/A,#N/A
9R,4691,ACR,6740,SVI,2750,0,BE1,-0.5833,-72.4083,2.15217,-74.7663
9R,4691,ADZ,2749,PVA,2743,0,L4T,12.5836,-81.7112,13.3569,-81.3583
9R,4691,APO,2726,BOG,2709,0,ER4,7.81196,-76.7164,4.70159,-74.1469
9R,4691,APO,2726,EOH,2729,0,AT7,7.81196,-76.7164,6.220549,-75.590582
9R,4691,AUC,2752,BOG,2709,0,E70,7.06888,-70.7369,4.70159,-74.1469
9R,4691,BOG,2709,APO,2726,0,ER4,4.70159,-74.1469,7.81196,-76.7164
9R,4691,BOG,2709,AUC,2752,0,E70,4.70159,-74.1469,7.06888,-70.7369
9R,4691,BOG,2709,BUN,2712,0,AT5,4.70159,-74.1469,3.81963,-76.9898
9R,4691,BOG,2709,CZU,2717,0,AT7,4.70159,-74.1469,9.33274,-75.2856
9R,4691,BOG,2709,EOH,2729,0,ER4 AT5 AT7,4.70159,-74.1469,6.220549,-75.590582
9R,4691,BOG,2709,FLA,2719,0,AT5,4.70159,-74.1469,1.58919,-75.5644
9R,4691,BOG,2709,IPI,2725,0,BE1,4.70159,-74.1469,0.861925,-77.6718
9R,4691,BOG,2709,MVP,2732,0,E70,4.70159,-74.1469,1.25366,-70.2339
9R,4691,BOG,2709,PCR,2738,0,E70,4.70159,-74.1469,6.18472,-67.4932
9R,4691,BOG,2709,PDA,6054,0,E70,4.70159,-74.1469,3.85353,-67.9062
9R,4691,BOG,2709,PSO,2742,0,E70,4.70159,-74.1469,1.39625,-77.2915
9R,4691,BOG,2709,PUU,2706,0,AT5,4.70159,-74.1469,0.505228,-76.5008
9R,4691,BOG,2709,RVE,7355,0,AT5,4.70159,-74.1469,6.951868,-71.857179
9R,4691,BOG,2709,SJE,2747,0,AT5,4.70159,-74.1469,2.57969,-72.6394
9R,4691,BOG,2709,SVI,2750,0,BE1,4.70159,-74.1469,2.15217,-74.7663
9R,4691,BOG,2709,TME,2751,0,AT5,4.70159,-74.1469,6.45108,-71.7603
9R,4691,BOG,2709,UIB,2753,0,AT5,4.70159,-74.1469,5.69076,-76.6412
9R,4691,BOG,2709,VGZ,7359,0,AT5,4.70159,-74.1469,0.978767,-76.6056
9R,4691,BOG,2709,VVC,2756,0,AT7 BE1,4.70159,-74.1469,4.16787,-73.6138
9R,4691,BSC,2711,EOH,2729,0,AT5,6.20292,-77.3947,6.220549,-75.590582
9R,4691,BUN,2712,BOG,2709,0,AT5,3.81963,-76.9898,4.70159,-74.1469
9R,4691,CLO,2715,GPI,2722,0,AT5,3.54322,-76.3816,2.57013,-77.8986
9R,4691,CLO,2715,PUU,2706,0,AT5,3.54322,-76.3816,0.505228,-76.5008
9R,4691,CLO,2715,UIB,2753,0,AT5,3.54322,-76.3816,5.69076,-76.6412
9R,4691,CZU,2717,BOG,2709,0,AT7,9.33274,-75.2856,4.70159,-74.1469
9R,4691,EOH,2729,APO,2726,0,AT7,6.220549,-75.590582,7.81196,-76.7164
9R,4691,EOH,2729,BOG,2709,0,AT5 ER4 AT7,6.220549,-75.590582,4.70159,-74.1469
9R,4691,EOH,2729,BSC,2711,0,AT5,6.220549,-75.590582,6.20292,-77.3947
9R,4691,EOH,2729,NQU,6053,0,L4T,6.220549,-75.590582,5.6964,-77.2806
9R,4691,EOH,2729,UIB,2753,0,AT5,6.220549,-75.590582,5.69076,-76.6412
9R,4691,FLA,2719,BOG,2709,0,AT5,1.58919,-75.5644,4.70159,-74.1469
9R,4691,GPI,2722,CLO,2715,0,AT5,2.57013,-77.8986,3.54322,-76.3816
9R,4691,IPI,2725,BOG,2709,0,BE1,0.861925,-77.6718,4.70159,-74.1469
9R,4691,LCR,7356,ACR,6740,0,BE1,#N/A,#N/A,-0.5833,-72.4083
9R,4691,LCR,7356,LET,2728,0,BE1,#N/A,#N/A,-4.19355,-69.9432
9R,4691,LET,2728,LCR,7356,0,BE1,-4.19355,-69.9432,#N/A,#N/A
9R,4691,LET,2728,LPD,6052,0,BE1,-4.19355,-69.9432,-1.32861,-69.5797
9R,4691,LET,2728,TCD,5477,0,BE1,-4.19355,-69.9432,#N/A,#N/A
9R,4691,LMC,7358,VVC,2756,0,BE1,#N/A,#N/A,4.16787,-73.6138
9R,4691,LPD,6052,LET,2728,0,BE1,-1.32861,-69.5797,-4.19355,-69.9432
9R,4691,LQM,6051,PUU,2706,0,AT5,-0.182278,-74.7708,0.505228,-76.5008
9R,4691,MVP,2732,BOG,2709,0,E70,1.25366,-70.2339,4.70159,-74.1469
9R,4691,MVP,2732,VVC,2756,0,AT7,1.25366,-70.2339,4.16787,-73.6138
9R,4691,NQU,6053,EOH,2729,0,L4T,5.6964,-77.2806,6.220549,-75.590582
9R,4691,PCR,2738,BOG,2709,0,E70,6.18472,-67.4932,4.70159,-74.1469
9R,4691,PCR,2738,VVC,2756,0,E70,6.18472,-67.4932,4.16787,-73.6138
9R,4691,PDA,6054,BOG,2709,0,E70,3.85353,-67.9062,4.70159,-74.1469
9R,4691,PDA,6054,VVC,2756,0,E70,3.85353,-67.9062,4.16787,-73.6138
9R,4691,PSO,2742,BOG,2709,0,E70,1.39625,-77.2915,4.70159,-74.1469
9R,4691,PUU,2706,BOG,2709,0,AT5,0.505228,-76.5008,4.70159,-74.1469
9R,4691,PUU,2706,CLO,2715,0,AT5,0.505228,-76.5008,3.54322,-76.3816
9R,4691,PUU,2706,LQM,6051,0,AT5,0.505228,-76.5008,-0.182278,-74.7708
9R,4691,PVA,2743,ADZ,2749,0,L4T,13.3569,-81.3583,12.5836,-81.7112
9R,4691,RVE,7355,BOG,2709,0,AT5,6.951868,-71.857179,4.70159,-74.1469
9R,4691,RVE,7355,TME,2751,0,AT5,6.951868,-71.857179,6.45108,-71.7603
9R,4691,SJE,2747,BOG,2709,0,AT5,2.57969,-72.6394,4.70159,-74.1469
9R,4691,SVI,2750,ACR,6740,0,BE1,2.15217,-74.7663,-0.5833,-72.4083
9R,4691,SVI,2750,BOG,2709,0,BE1,2.15217,-74.7663,4.70159,-74.1469
9R,4691,TCD,5477,LET,2728,0,BE1,#N/A,#N/A,-4.19355,-69.9432
9R,4691,TME,2751,BOG,2709,0,AT5,6.45108,-71.7603,4.70159,-74.1469
9R,4691,TME,2751,RVE,7355,0,AT5,6.45108,-71.7603,6.951868,-71.857179
9R,4691,UIB,2753,BOG,2709,0,AT5,5.69076,-76.6412,4.70159,-74.1469
9R,4691,UIB,2753,CLO,2715,0,AT5,5.69076,-76.6412,3.54322,-76.3816
9R,4691,UIB,2753,EOH,2729,0,AT5,5.69076,-76.6412,6.220549,-75.590582
9R,4691,VGZ,7359,BOG,2709,0,AT5,0.978767,-76.6056,4.70159,-74.1469
9R,4691,VVC,2756,BOG,2709,0,AT7 BE1,4.16787,-73.6138,4.70159,-74.1469
9R,4691,VVC,2756,LMC,7358,0,BE1,4.16787,-73.6138,#N/A,#N/A
9R,4691,VVC,2756,MVP,2732,0,AT7,4.16787,-73.6138,1.25366,-70.2339
9R,4691,VVC,2756,PCR,2738,0,E70,4.16787,-73.6138,6.18472,-67.4932
9R,4691,VVC,2756,PDA,6054,0,E70,4.16787,-73.6138,3.85353,-67.9062
9U,1073,AER,2965,KIV,1735,0,EM2,43.449902,39.9566,46.92770004,28.93099976
9U,1073,ATH,3941,KIV,1735,0,E90,37.93640137,23.94449997,46.92770004,28.93099976
9U,1073,BLQ,1538,KIV,1735,0,E90,44.5354,11.2887,46.92770004,28.93099976
9U,1073,BVA,1367,KIV,1735,0,E90,49.45439911,2.112780094,46.92770004,28.93099976
9U,1073,DME,4029,KIV,1735,0,3.20E+92,55.40879822,37.90629959,46.92770004,28.93099976
9U,1073,DUB,599,KIV,1735,0,E90,53.421299,-6.27007,46.92770004,28.93099976
9U,1073,FCO,1555,KIV,1735,0,E90,41.8002778,12.2388889,46.92770004,28.93099976
9U,1073,FRA,340,KIV,1735,0,E90,50.033333,8.570556,46.92770004,28.93099976
9U,1073,IST,1701,KIV,1735,0,3.20E+92,41.275278,28.751944,46.92770004,28.93099976
9U,1073,KBP,2939,KIV,1735,0,EM2,50.34500122,30.8946991,46.92770004,28.93099976
9U,1073,KIV,1735,AER,2965,0,EM2,46.92770004,28.93099976,43.449902,39.9566
9U,1073,KIV,1735,ATH,3941,0,E90,46.92770004,28.93099976,37.93640137,23.94449997
9U,1073,KIV,1735,BLQ,1538,0,E90,46.92770004,28.93099976,44.5354,11.2887
9U,1073,KIV,1735,BVA,1367,0,E90,46.92770004,28.93099976,49.45439911,2.112780094
9U,1073,KIV,1735,DME,4029,0,3.20E+92,46.92770004,28.93099976,55.40879822,37.90629959
9U,1073,KIV,1735,DUB,599,0,E90,46.92770004,28.93099976,53.421299,-6.27007
9U,1073,KIV,1735,FCO,1555,0,E90,46.92770004,28.93099976,41.8002778,12.2388889
9U,1073,KIV,1735,FRA,340,0,E90,46.92770004,28.93099976,50.033333,8.570556
9U,1073,KIV,1735,IST,1701,0,3.20E+92,46.92770004,28.93099976,41.275278,28.751944
9U,1073,KIV,1735,KBP,2939,0,EM2,46.92770004,28.93099976,50.34500122,30.8946991
9U,1073,KIV,1735,LCA,1197,0,E90,46.92770004,28.93099976,34.87509918,33.62490082
9U,1073,KIV,1735,LED,2948,0,E90,46.92770004,28.93099976,59.8003006,30.26250076
9U,1073,KIV,1735,LIS,1638,0,E90,46.92770004,28.93099976,38.7813,-9.13592
9U,1073,KIV,1735,MXP,1524,0,E90,46.92770004,28.93099976,45.6306,8.72811
9U,1073,KIV,1735,OTP,1657,0,EM2,46.92770004,28.93099976,44.5711111,26.085
9U,1073,KIV,1735,SGC,2974,0,E90,46.92770004,28.93099976,61.34370041,73.40180206
9U,1073,KIV,1735,STN,548,0,E90 320,46.92770004,28.93099976,51.88499832,0.2349999994
9U,1073,KIV,1735,VCE,1551,0,E90,46.92770004,28.93099976,45.505299,12.3519
9U,1073,KIV,1735,VRN,1550,0,E90,46.92770004,28.93099976,45.395699,10.8885
9U,1073,LCA,1197,KIV,1735,0,E90,34.87509918,33.62490082,46.92770004,28.93099976
9U,1073,LED,2948,KIV,1735,0,E90,59.8003006,30.26250076,46.92770004,28.93099976
9U,1073,LIS,1638,KIV,1735,0,E90,38.7813,-9.13592,46.92770004,28.93099976
9U,1073,MXP,1524,KIV,1735,0,E90,45.6306,8.72811,46.92770004,28.93099976
9U,1073,OTP,1657,KIV,1735,0,EM2,44.5711111,26.085,46.92770004,28.93099976
9U,1073,SGC,2974,KIV,1735,0,E90,61.34370041,73.40180206,46.92770004,28.93099976
9U,1073,STN,548,KIV,1735,0,E90 320,51.88499832,0.2349999994,46.92770004,28.93099976
9U,1073,VCE,1551,KIV,1735,0,E90,45.505299,12.3519,46.92770004,28.93099976
9U,1073,VRN,1550,KIV,1735,0,E90,45.395699,10.8885,46.92770004,28.93099976
9V,20004,AUA,2895,CCS,2851,0,732,12.5014,-70.015198,10.601194,-66.991222
9V,20004,AUA,2895,MAR,2848,0,732,12.5014,-70.015198,10.55820847,-71.7278595
9V,20004,BLA,2821,CCS,2851,0,734 732,10.111111,-64.692222,10.601194,-66.991222
9V,20004,BLA,2821,MIA,3576,0,734,10.111111,-64.692222,25.79319954,-80.29060364
9V,20004,BLA,2821,PMV,2850,0,732,10.111111,-64.692222,10.91260338,-63.96659851
9V,20004,BLA,2821,PTY,1871,0,734,10.111111,-64.692222,9.071359634,-79.38349915
9V,20004,BLA,2821,PZO,2856,0,732,10.111111,-64.692222,8.28853035,-62.76039886
9V,20004,BLA,2821,VLN,2868,0,732,10.111111,-64.692222,10.14973259,-67.92839813
9V,20004,BNS,2822,CCS,2851,0,732,8.615,-70.21416667,10.601194,-66.991222
9V,20004,CCS,2851,AUA,2895,0,732,10.601194,-66.991222,12.5014,-70.015198
9V,20004,CCS,2851,BLA,2821,0,734 732,10.601194,-66.991222,10.111111,-64.692222
9V,20004,CCS,2851,BNS,2822,0,732,10.601194,-66.991222,8.615,-70.21416667
9V,20004,CCS,2851,CUR,2897,0,732,10.601194,-66.991222,12.1889,-68.959801
9V,20004,CCS,2851,MAR,2848,0,732,10.601194,-66.991222,10.55820847,-71.7278595
9V,20004,CCS,2851,MRD,2849,0,F50,10.601194,-66.991222,8.582078,-71.161041
9V,20004,CCS,2851,PZO,2856,0,F50,10.601194,-66.991222,8.28853035,-62.76039886
9V,20004,CCS,2851,VLV,2870,0,F50,10.601194,-66.991222,9.340477943,-70.58406067
9V,20004,CUR,2897,CCS,2851,0,732,12.1889,-68.959801,10.601194,-66.991222
9V,20004,MAR,2848,AUA,2895,0,732,10.55820847,-71.7278595,12.5014,-70.015198
9V,20004,MAR,2848,CCS,2851,0,732,10.55820847,-71.7278595,10.601194,-66.991222
9V,20004,MAR,2848,VLN,2868,0,732,10.55820847,-71.7278595,10.14973259,-67.92839813
9V,20004,MIA,3576,BLA,2821,0,734,25.79319954,-80.29060364,10.111111,-64.692222
9V,20004,MRD,2849,CCS,2851,0,F50,8.582078,-71.161041,10.601194,-66.991222
9V,20004,PMV,2850,BLA,2821,0,732,10.91260338,-63.96659851,10.111111,-64.692222
9V,20004,PMV,2850,CCS,2851,0,732,10.91260338,-63.96659851,10.601194,-66.991222
9V,20004,PTY,1871,BLA,2821,0,734,9.071359634,-79.38349915,10.111111,-64.692222
9V,20004,PZO,2856,BLA,2821,0,732,8.28853035,-62.76039886,10.111111,-64.692222
9V,20004,PZO,2856,CCS,2851,0,F50,8.28853035,-62.76039886,10.601194,-66.991222
9V,20004,VLN,2868,BLA,2821,0,732,10.14973259,-67.92839813,10.111111,-64.692222
9V,20004,VLN,2868,MAR,2848,0,732,10.14973259,-67.92839813,10.55820847,-71.7278595
9V,20004,VLV,2870,CCS,2851,0,F50,9.340477943,-70.58406067,10.601194,-66.991222
9W,3000,AJL,3039,CCU,3043,0,AT7,23.84059906,92.61969757,22.65469933,88.44670105
9W,3000,AJL,3039,GAU,6173,0,AT7,23.84059906,92.61969757,26.10610008,91.58589935
9W,3000,AMD,2994,AUH,2179,0,320,23.07719994,72.63469696,24.43300056,54.65110016
9W,3000,AMD,2994,BOM,2997,0,738,23.07719994,72.63469696,19.08869934,72.86789703
9W,3000,AMD,2994,DEL,3093,0,738 73W,23.07719994,72.63469696,28.5665,77.103104
9W,3000,ATQ,3081,DEL,3093,0,738,31.70960045,74.79730225,28.5665,77.103104
9W,3000,AUH,2179,AMD,2994,0,320,24.43300056,54.65110016,23.07719994,72.63469696
9W,3000,AUH,2179,BLR,3131,0,73H 320,24.43300056,54.65110016,13.1979,77.706299
9W,3000,AUH,2179,BOM,2997,0,73H 320,24.43300056,54.65110016,19.08869934,72.86789703
9W,3000,AUH,2179,CCJ,3137,0,320,24.43300056,54.65110016,11.13679981,75.95529938
9W,3000,AUH,2179,COK,3136,0,73H,24.43300056,54.65110016,10.152,76.401901
9W,3000,AUH,2179,DEL,3093,0,73H 320,24.43300056,54.65110016,28.5665,77.103104
9W,3000,AUH,2179,DMM,2064,0,73H,24.43300056,54.65110016,26.47120094,49.79790115
9W,3000,AUH,2179,HYD,\N,0,73H,24.43300056,54.65110016,17.23131752,78.42985535
9W,3000,AUH,2179,KWI,2176,0,73H,24.43300056,54.65110016,29.22660065,47.96889877
9W,3000,AUH,2179,MAA,3144,0,73H,24.43300056,54.65110016,12.99000549,80.16929626
9W,3000,AUH,2179,TRV,3153,0,320,24.43300056,54.65110016,8.48211956,76.92009735
9W,3000,BAH,2057,BOM,2997,0,73H,26.27079964,50.63359833,19.08869934,72.86789703
9W,3000,BDQ,3001,BOM,2997,0,73W 738 73H,22.336201,73.226303,19.08869934,72.86789703
9W,3000,BHJ,2999,BOM,2997,0,73H,23.28779984,69.67019653,19.08869934,72.86789703
9W,3000,BHO,3002,BOM,2997,0,73G 738,23.28750038,77.33740234,19.08869934,72.86789703
9W,3000,BHO,3002,DEL,3093,0,AT7,23.28750038,77.33740234,28.5665,77.103104
9W,3000,BHU,3003,BOM,2997,0,73G,21.75219917,72.18520355,19.08869934,72.86789703
9W,3000,BKK,3885,BOM,2997,0,739 73H,13.68109989,100.7470016,19.08869934,72.86789703
9W,3000,BKK,3885,DEL,3093,0,73H,13.68109989,100.7470016,28.5665,77.103104
9W,3000,BLR,3131,AUH,2179,0,320 73H,13.1979,77.706299,24.43300056,54.65110016
9W,3000,BLR,3131,BOM,2997,0,738 73W 73H 739,13.1979,77.706299,19.08869934,72.86789703
9W,3000,BLR,3131,CCU,3043,0,738,13.1979,77.706299,22.65469933,88.44670105
9W,3000,BLR,3131,CJB,3135,0,AT7,13.1979,77.706299,11.02999973,77.04340363
9W,3000,BLR,3131,COK,3136,0,AT7,13.1979,77.706299,10.152,76.401901
9W,3000,BLR,3131,DEL,3093,0,73H 738,13.1979,77.706299,28.5665,77.103104
9W,3000,BLR,3131,GOI,3007,0,AT7,13.1979,77.706299,15.38080025,73.83139801
9W,3000,BLR,3131,HYD,\N,0,AT7,13.1979,77.706299,17.23131752,78.42985535
9W,3000,BLR,3131,IDR,3008,0,738,13.1979,77.706299,22.72179985,75.80110168
9W,3000,BLR,3131,IXE,3143,0,AT7 738,13.1979,77.706299,12.9612999,74.89009857
9W,3000,BLR,3131,KUL,3304,0,738,13.1979,77.706299,2.745579958,101.7099991
9W,3000,BLR,3131,MAA,3144,0,739 AT7 738,13.1979,77.706299,12.99000549,80.16929626
9W,3000,BLR,3131,PNQ,3017,0,738,13.1979,77.706299,18.58209991,73.91970062
9W,3000,BLR,3131,TRV,3153,0,73H,13.1979,77.706299,8.48211956,76.92009735
9W,3000,BLR,3131,VTZ,3066,0,73G,13.1979,77.706299,17.72120094,83.22450256
